-0.645	0	-5.322349222484371	-7.615774089501247	-11.96643207125165	-19.19027381700754	-22.421659504394647	-25.354982874911283	-27.874095898176293	-29.90498138621438	-31.236201903808098	-32.30243271852241	-33.34650840578609	-36.90827037710711	-46.40851223285245	-54.44214299217226	-55.438665420096235	-55.194409822432426	-55.23011422724293	-55.29030679883771	-55.38389452527227	-55.513117834979425	-55.6898358637164	-55.92501247776748	-56.22873500779494	-56.610329934533915	-57.07844791286369	-57.64113218105535	-58.29542102663044	-58.95693381870647	-59.60735902267804	-60.24847278310359	-60.87966383574	-61.50180448166221	-62.115700373397324	-62.7220600198379	-63.32159393370911	-63.91488890160975	-64.50253594197308	-65.08507186872647	-65.6629500876881	-66.23665329354564
-0.65	0	-5.298628257542863	-7.576065962137426	-11.749867019438986	-19.063700360297616	-22.274614050441095	-25.19967108096988	-27.715160034678647	-29.77256462146485	-31.14671345956086	-32.21482660563349	-33.212343582026335	-35.97433596525552	-45.04385209232572	-53.76495601663647	-55.49397014648421	-55.20697656585546	-55.24429171946874	-55.30299845085282	-55.39178349266689	-55.51263598415528	-55.677298561610776	-55.89658779701848	-56.180459445573106	-56.538174375167706	-56.97824901145283	-57.5086252932847	-58.13586263924738	-58.79491275454653	-59.442769100786236	-60.08123480021939	-60.70964083157599	-61.32888201418255	-61.93975285808863	-62.542990140442605	-63.139265184616505	-63.729207299995856	-64.31337990649484	-64.8923416753935	-65.46654059989642	-66.03645079111047
-0.655	0	-5.274557950311374	-7.537114339785466	-11.535616051688482	-18.835885305035102	-22.125280449615293	-25.041119596872427	-27.557373623300936	-29.631947607566143	-31.052629524161315	-32.127440755564486	-33.08442938727588	-35.17600709278056	-43.66941779754788	-52.835820533463156	-55.50201585709217	-55.226249714889896	-55.25866541521237	-55.316533303926214	-55.401189533087305	-55.514412465503206	-55.667781462780226	-55.87198692462036	-56.136881998934356	-56.471613950306626	-56.88458010444331	-57.383630838726006	-57.97605241701881	-58.63059659643567	-59.27591624127406	-59.911728934523246	-60.53738348377372	-61.15374272900066	-61.76161073144807	-62.3617250100073	-62.95477668832933	-63.541378965094744	-64.1220986031449	-64.6974861508767	-65.26802556336206	-65.83417424235179
-0.66	0	-5.250135111243773	-7.501317820411427	-11.320893856836348	-18.500580720080805	-21.97363215798471	-24.879304549561112	-27.39957891383535	-29.482567729002255	-30.95336478454858	-32.03967796631828	-32.96219195556171	-34.53890173121299	-42.29888764463391	-51.7143719740391	-55.441427951296426	-55.28938778122037	-55.273151027236025	-55.33082082619784	-55.41203767044105	-55.51834125849373	-55.66120967340934	-55.8511600171131	-56.09796787610424	-56.41060931589025	-56.79743934983864	-57.26616967663591	-57.82401674808557	-58.463945314265736	-59.10672748707605	-59.739925898528874	-60.36283878281045	-60.97634720016868	-61.58123567684321	-62.1782508126352	-62.76809983869792	-63.35137595223203	-63.92865722602053	-64.50050099877795	-65.06740102565166	-65.62979822125631
-0.665	0	-5.226077603844657	-7.466539746192574	-11.105734670507143	-18.16438753030446	-21.819672481172354	-24.714217005174966	-27.237348925954706	-29.324921397470945	-30.848283950369233	-31.950905973206197	-32.84501956443698	-34.08997847176652	-40.95985381377328	-50.42778253523563	-55.2896742101922	-55.38275063018905	-55.287602932567424	-55.34573302688982	-55.42421181985703	-55.524348865320846	-55.65749024756215	-55.83404551210421	-56.06363269194504	-56.35513947381011	-56.71680686680276	-57.156245941411896	-57.680576456179004	-58.294887977260686	-58.935159371990984	-59.565766867031016	-60.18595761693832	-60.796618974902586	-61.39855703368638	-61.992518458919065	-62.57914730483101	-63.15912022593587	-63.73300207342374	-64.30132241995767	-64.86458193957766	-65.42326098601754
-0.67	0	-5.204130221160809	-7.43132620013077	-10.890179482644172	-17.827383072086544	-21.66340004346212	-24.545829864895907	-27.070655112610815	-29.161507518132712	-30.736740798944794	-31.86044113263476	-32.73223287857531	-33.84739751184664	-39.68134527366825	-49.00515745322443	-55.01717501282507	-55.48232071440159	-55.30189770861946	-55.36115316141334	-55.437596687163285	-55.532342935901156	-55.65656804500305	-55.82056491655721	-56.033834033599476	-56.305154626667495	-56.64264909049866	-57.053837564716716	-57.545747610481925	-58.12491289880792	-58.761142225784354	-59.389179742869594	-60.00667386568276	-60.61453055885187	-61.21352391891142	-61.80443453942432	-62.387914022804175	-62.964599454069784	-63.53508702920585	-64.0999090877133	-64.65956502924082	-65.21450793963231
-0.675	0	-5.182643847765807	-7.395673691986696	-10.674267727513078	-17.48964370768774	-21.504799401472297	-24.374140636097174	-26.899475501735015	-28.99240552790738	-30.61803404547734	-31.767583694193597	-32.62314654477858	-33.67224453712435	-38.494162997935454	-47.47740596300265	-54.476485342880665	-55.562669663732215	-55.31592914601456	-55.37694833175077	-55.45207787996396	-55.54218017505081	-55.65831889772252	-55.81062748133222	-56.008504030837074	-56.26060921999285	-56.57494688769667	-56.95896050155634	-57.419566830159184	-57.96320235893572	-58.58463199399657	-59.21012189230613	-59.82494207700541	-60.430004846399754	-61.026097677791235	-61.613973325451845	-62.19431223980855	-62.767755030032475	-63.33486220526214	-63.89620461636765	-64.45228020314838	-65.00354413427215
-0.68	0	-5.160707846856366	-7.359577591171859	-10.458037231064464	-17.151235894974516	-21.34388703661634	-24.19914306137359	-26.723779132481237	-28.817583404737288	-30.491460427483634	-31.671564190977737	-32.516975477451915	-33.59613495031115	-37.34692090334358	-45.877364351271254	-53.63665365546321	-55.59688235099553	-55.33566694713581	-55.39299702410381	-55.46752566486059	-55.55377631366822	-55.66263565477758	-55.80414006648644	-55.98755367126813	-56.22141377412901	-56.51364871467001	-56.871558385211095	-57.30198708286954	-57.81130077556191	-58.40555373622281	-59.028511709073726	-59.6406997378292	-60.24298916391032	-60.836206816896045	-61.421077084048584	-61.99830142775182	-62.56850046432986	-63.13227386272344	-63.69016794087621	-64.24267217489202	-64.79027849779385
-0.685	0	-5.1383141472960085	-7.323033144417338	-10.24152674675869	-16.812244259761417	-21.180640216707427	-24.020817222260497	-26.54354377922072	-28.640598164387985	-30.356252262871003	-31.57160488253748	-32.412935690289466	-33.54690029548623	-36.3386685070022	-44.23987579866505	-52.53257293817026	-55.556535208989615	-55.40600381770774	-55.40912196258598	-55.48380006275621	-55.56697453262089	-55.66941320952443	-55.80100722323357	-55.970907190414785	-56.187526377786185	-56.45866504387992	-56.79159891140274	-57.19300868535757	-57.669191285431666	-58.226902393138595	-58.84430159578061	-59.45386680828525	-60.05342652673387	-60.643775155897124	-61.22567973450396	-61.799809053070554	-62.36681215409841	-62.92726436560451	-63.48173510736399	-64.03071247578086	-64.57465690072225
-0.69	0	-5.115452163088935	-7.2860365401437885	-10.024771640070547	-16.472731597705	-21.015073697196804	-23.839156062201024	-26.35874708329105	-28.4628066675859	-30.211604732008613	-31.466852282818543	-32.31016398805107	-33.510663305985034	-35.52013933328674	-42.601828624579824	-51.201484579688625	-55.41167086441417	-55.51100950194326	-55.42519041804887	-55.50073405654594	-55.58164003233256	-55.67849097098667	-55.80108512752155	-55.95841742713392	-56.15881695501448	-56.40996838562167	-56.719008821051155	-57.09259316290761	-57.53686450797844	-58.05855922247359	-58.65740007117485	-59.264375423746394	-59.861225786451556	-60.44875520571213	-61.027710754727195	-61.59877839684698	-62.16259518477981	-62.71977210375695	-63.27083421694695	-63.81630025955578	-64.35665577726861
-0.695	0	-5.092110596059943	-7.248583335882993	-9.807814255332305	-16.132785074222088	-20.847178670393788	-23.654155881338966	-26.16937105464849	-28.283601674559304	-30.056720263775993	-31.356431365737123	-32.20772934297218	-33.486622686754046	-34.929015649418915	-41.002303394912495	-49.68305218456088	-55.126967322419354	-55.618304965111506	-55.44100731500937	-55.51818832475277	-55.59760129893663	-55.68974626120663	-55.80425240888773	-55.949999946963146	-56.13519801412733	-56.367430910148315	-56.65374403888698	-57.00066692507431	-57.41430081268112	-57.90126632763753	-58.467789713199736	-59.072152943058455	-59.66632903495771	-60.25105751526705	-60.82709508147656	-61.395140459476764	-61.95581420115951	-62.509715515409624	-63.057416629731016	-63.59940730529008	-64.1361645513554
-0.7	0	-5.068281977562623	-7.210666286940662	-9.590694469368124	-15.792486576298948	-20.676962845858053	-23.465813937187725	-25.97544831076206	-28.098481223776947	-29.890974953551023	-31.239733683972297	-32.1050420845811	-33.47426434802326	-34.60427894827325	-39.48271088855296	-48.019628596132236	-54.52826562266695	-55.69364764338741	-55.456531545149836	-55.53595719978689	-55.61471440546673	-55.703010611088736	-55.81034869146534	-55.94549301679528	-56.11654666365504	-56.33096759445482	-56.59570009825671	-56.91719075289806	-57.3014380679598	-57.75502074178043	-58.28406621973467	-58.87713060743713	-59.4686610626484	-60.050617223218595	-60.623769741604875	-61.188805401708784	-61.7463776637702	-62.29706060780106	-62.841414334368224	-63.37995952946556	-63.91317550178552
-0.705	0	-5.043953204923733	-7.172280675996213	-9.373456686352698	-15.451907938268556	-20.50442491854321	-23.274135940095032	-25.776922068939033	-27.907318668902015	-29.71331917896399	-31.115628748625205	-32.00506120580624	-33.458696571929316	-34.41216080341466	-38.08657852040169	-46.25604679779591	-53.56713958522618	-55.70078841060348	-55.515072751670495	-55.553867842850565	-55.63277075493737	-55.718100481930456	-55.81920482181274	-55.94476263547342	-56.10271866295131	-56.300429928499966	-56.54476811723643	-56.84205264273605	-57.198202994054924	-57.619756127995615	-58.112749094517355	-58.67920404967919	-59.268107138721945	-59.847335139512694	-60.417646458063366	-60.97971581924658	-61.534193273196955	-62.08168546200241	-62.62275131088599	-63.15788267104616	-63.687570033691685
-0.71	0	-5.019115381902214	-7.133422220860335	-9.15613571904435	-15.111136862825274	-20.329570827429517	-23.07909342834799	-25.57375524023507	-27.709994239673804	-29.523712701664756	-30.982861943108844	-32.00781145986749	-33.348222543195604	-34.233803811061286	-36.85971373514968	-44.43968569241945	-52.29196881040172	-55.60145654981124	-55.624571506761825	-55.5717191109482	-55.651605503092554	-55.73484923144948	-55.83068489313476	-55.947641838439544	-56.093563031792655	-56.275707770523695	-56.50082523344035	-56.77516549111697	-57.104539166427166	-57.4954144187028	-57.9537887507451	-58.48234369758122	-59.064616565581915	-59.64115837259196	-60.20864474219161	-60.767793634004974	-61.31923393385063	-61.86355606572893	-62.401351365601606	-62.93311425446627	-63.459306421143104
-0.715	0	-4.993756180622988	-7.094084342593624	-8.964281500642848	-14.770249478135803	-20.152404249121947	-22.880711466866458	-25.365940461674523	-27.506476686912823	-29.325874620793584	-30.84037993350958	-32.02698093875962	-33.2395412948468	-34.06803149670198	-35.85048254711882	-42.620987629750125	-50.75442578997759	-55.355303258579944	-55.743382614205814	-55.589286320446476	-55.670982280714796	-55.75303177937185	-55.84455487158234	-55.95392451888732	-56.0889067721907	-56.25663633886242	-56.46374414360772	-56.716386821427	-57.020318549680766	-57.381914103448096	-57.80711356225005	-58.2984951110689	-58.85809936307258	-59.43196500840121	-59.99667942368265	-60.55293101891344	-61.101365859228146	-61.64256986723776	-62.17713010517995	-62.705548260667555	-63.22830845479875
-0.72	0	-4.967863631163972	-7.054259197653396	-8.902783245198975	-14.429341283664796	-19.972930713538673	-22.678978380501647	-25.153475001977636	-27.296766349775726	-29.120226854357547	-30.68702706266178	-32.04604379592623	-33.133211959597	-33.91355227258457	-35.109844290578614	-40.85326936641449	-49.009462120108175	-54.82140629848134	-55.82741501585355	-55.610009568040184	-55.69068048547103	-55.77243927611161	-55.86060757566961	-55.96343743434822	-56.08856455909846	-56.24303466267296	-56.43335882886515	-56.6656040229146	-56.945434104946656	-57.27916381064724	-57.67267075153585	-58.128406089125356	-58.650708799888264	-59.219683960600015	-59.7816605819262	-60.335053002318524	-60.88050784056499	-61.41864824530115	-61.950006969924615	-62.47513006050499	-62.99447621933865
-0.725	0	-4.941425729958753	-7.013939865857981	-8.840612869583099	-14.088493121386838	-19.79115906384888	-22.47389852564205	-24.936348916002682	-27.080806873692318	-28.906728135180863	-30.521602141694792	-32.06380372278763	-33.02785814255939	-33.76892960288258	-34.69128645524987	-39.19275994705746	-47.11539914431238	-53.84387645700295	-55.83002508218047	-55.69324087214499	-55.710428094808414	-55.79280257398698	-55.87859911178674	-55.975925653577576	-56.09230751649911	-56.234679902936456	-56.409453477342915	-56.622614169284084	-56.87970060285314	-57.18699191420084	-57.55030754736026	-57.97196532970936	-58.45623842120911	-59.004191309486416	-59.563467414324265	-60.11404184241161	-60.65657849197772	-61.19166267421689	-61.71987674053555	-62.24172889498373	-62.75770525944862
-0.73	0	-4.914430830250657	-6.973122080501939	-8.777766674355782	-13.747789733572889	-19.60708875620571	-22.265487660464682	-24.714559153082888	-26.8586225251663	-28.685353134001634	-30.342871455821893	-32.07908856855057	-32.92207965785508	-33.63273098582683	-34.47555105516209	-37.69897335127056	-45.1342662089507	-52.482938888430375	-55.70200708928423	-55.820899566430306	-55.7299682539762	-55.81387908999407	-55.898274882423465	-55.99115063632126	-56.099908666740674	-56.23136725254393	-56.39185085606412	-56.58722394034198	-56.8229676338272	-57.10526694948055	-57.43991207885305	-57.829081017730225	-58.276962760124256	-58.78752108266107	-59.3419865062319	-59.889791525708866	-60.429436966558534	-60.961525080369796	-61.48662941788934	-62.00527380420223	-62.517934892545995
-0.735	0	-4.886864039747621	-6.9317952646586285	-8.714244480010654	-13.407315908280871	-19.420743929178833	-22.053747163716086	-24.488119463045443	-26.63017146853256	-28.456101484519696	-30.15436076294381	-32.0414112705095	-32.81440565395466	-33.50342712093811	-34.277567596906536	-36.43469545371169	-43.131758712281595	-50.80652598905137	-55.389173900514955	-55.93899898155054	-55.74904844540541	-55.83542032150511	-55.91939667966063	-56.00888032229947	-56.11113273242771	-56.23287492183333	-56.38032853119672	-56.55925525390925	-56.77504370041513	-57.03383285283338	-57.34133106605441	-57.69961294954433	-58.11278674913489	-58.58474894491313	-59.11712980086198	-59.662212628901166	-60.19902192839596	-60.728155757374736	-61.25019177968413	-61.76565739339369	-62.27503231263631
-0.74	0	-4.858713550134024	-6.889953720812121	-8.650039499748914	-13.067168613076655	-18.960603132395413	-21.83868983077952	-24.257024305345887	-26.395482554988746	-28.225008347295528	-30.074399849324834	-31.90328131752779	-32.70322676718561	-33.37935792570956	-34.09527365063207	-35.46593268599132	-41.1774268466895	-48.88688630186361	-54.65345382611239	-55.99041393808286	-55.81468829983398	-55.85709833504107	-55.941666246847454	-56.02881405736759	-56.12570434010832	-56.23892753119303	-56.37461737794528	-56.53845160700438	-56.735709677908275	-56.97246520914929	-57.25437813874994	-57.58340835207471	-57.963564223136444	-58.39870225359247	-58.89238683179839	-59.43117621940582	-59.9651865927716	-60.49140721513858	-61.01044079346153	-61.522775964883586	-62.028920798707944
